277	0.45108828
278	0.13824205
279	-0.49635068
280	0.32715845
281	0.5567818
282	1.8156796
283	1.7375101
284	1.268229
285	1.7329577
286	2.4519293
287	0.7756164
288	2.271065
289	1.4202845
290	0.44761208
291	0.9235071
292	1.0210328
293	1.6066701
294	2.0033925
295	0.42600322
296	-1.3448008
297	0.40526187
298	1.57548
299	0.1750202
300	2.2800171
301	1.5067774
302	2.2496755
303	1.2365834
304	1.230382
305	0.7741952
306	0.9805895
307	1.3526833
308	-0.31487727
309	-0.6999271
310	1.4209688
311	0.6794862
312	0.20540954
313	2.509982
314	-0.02782881
315	1.7345934
316	1.638328
317	1.039547
318	2.3804
319	1.1104236
320	-0.491455
321	0.9023733
322	1.0608063
323	0.9356213
324	0.97074777
325	0.34702864
326	1.2035507
327	1.2640121
328	1.7141484
329	-0.13521683
330	-0.19944492
331	0.9059575
332	1.0486209
333	1.8390701
334	0.26461196
335	-1.0600373
336	-0.77437615
337	-0.8077538
338	0.18002346
339	-0.14508593
340	1.4545052
341	-1.343696
342	-0.085101485
343	0.7054661
344	0.32920113
345	0.5745933
346	1.2614481
347	1.2247353
348	-0.5811434
349	-0.69004494
350	-0.24868506
351	-1.4537594
352	-1.0219045
353	-1.3410742
354	0.6901219
355	-0.55620885
356	0.54445994
357	2.1089234
358	0.41523284
359	-0.8697144
360	-1.3912818
361	-1.4016533
362	-0.8350963
363	-0.7226733
364	-0.85685796
365	-0.35999256
366	-0.51818544
367	1.4772689
368	-1.7363291
369	-0.39582047
370	-0.8396554
371	0.20500717
372	-0.10521303
373	-0.71259034
374	-1.8907448
375	-1.7405515
376	-1.4804507
377	-1.8827549
378	0.6554202
379	-0.53781825
380	0.55983084
381	0.7980888
382	0.925484
383	-1.9410878
384	-0.72066736
385	1.3608564
386	-0.35173672
387	-0.17842062
388	-1.6307429
389	-0.6347513
390	-1.3139033
391	-0.9457033
392	0.15913142
393	1.2576455
394	-0.9911212
395	-0.8670723
396	-0.289329
397	-1.902647
398	-1.4560467
399	0.117381945
400	-1.1894447
401	-0.334664
402	0.95230645
403	1.3288655
404	0.52785647
405	1.7804928
406	-1.0424547
407	-1.0601614
408	1.5088711
409	0.15045491
410	1.0346026
411	0.7939871
412	-0.10664345
413	-0.38524672
414	-0.22501178
415	-1.1883087
416	0.23358598
417	-0.19837943
418	0.7792694
419	1.4751077
420	0.5140294
421	1.0293741
422	-1.1051245
423	1.8532335
424	-0.02782881
425	0.78039205
426	-0.6937778
427	1.9151499
428	1.0935931
429	0.89389664
430	0.8001405
431	1.0517639
432	1.3818235
433	1.4816755
434	0.60153246
435	1.7226164
436	0.561952
437	-0.02782881
438	-0.02782881
439	-0.02782881
440	-1.8547146
441	-0.88573974
442	-0.02782881
443	1.2334545
444	-0.5008085
445	-0.5955665
446	-1.5963775
447	1.0550538
448	0.28840962
449	0.1454545
450	-0.64751005
451	1.0861442
452	-0.60616034
453	-1.83798
454	-1.9048656
455	1.2031381
456	-1.1574465
457	-1.3393104
458	0.5991026
459	-0.036223736
460	-0.5736694
461	0.24542615
462	1.3191808
463	0.65497446
464	-0.70317185
465	0.35611197
466	0.17066531
467	0.10008635
468	0.051859997
469	0.60827947
470	0.6375181
471	1.7357538
472	0.42688486
473	0.92292744
474	1.4090849
475	2.0035655
476	0.7761123
477	0.6654419
478	0.68240017
479	1.6093115
480	1.5914738
481	0.023335846
482	0.8995246
483	2.0576355
484	1.0266969
485	0.94046354
486	0.109517954
487	0.5032954
488	0.14554933
489	0.06406328
490	0.130458
491	0.6046701
492	0.2540255
493	0.028603232
494	0.125398
495	0.010782999
496	1.7420025
497	0.38312063
498	1.2982178
499	0.14175104
500	0.07911475
501	0.9081229
502	0.20812488
503	-0.27836156
504	0.8304008
505	0.4414759
506	0.5708033
507	0.7238792
508	1.7101008
509	1.1158013
510	0.9762256
511	1.3017406
512	0.12012587
513	0.61953616
514	1.3218955
515	1.9677668
516	0.1690361
517	0.44690785
518	0.77347285
519	0.44178456
520	1.228552
521	0.9657881
522	-0.24664083
523	1.4430212
524	0.112406835
525	0.4721747
526	1.12444
527	1.7693337
528	1.087897
529	0.7657482
530	0.30975333
531	1.438719
532	-0.47774726
533	-0.60442144
534	-1.4078375
535	0.11985992
536	-1.2265117
537	0.015290683
538	0.4742258
539	-0.8208816
540	-1.3195612
541	-0.51193726
542	-0.88327116
543	-0.4841935
544	0.45471317
545	-0.02782881
546	1.3586372
547	-0.15667479
548	-0.02782881
549	0.86112946
550	0.8154887
551	-1.5652808
552	-0.6993716
553	0.16560075
554	0.009229178
555	-1.9389173
556	-1.8326875
557	-0.8992686
558	0.3451792
559	0.6737606
560	-1.5072305
561	-0.1097061
562	-0.25415987
563	-1.3455471
564	-1.9391491
565	-1.238534
566	1.1517688
567	-0.4230502
568	1.4835985
569	-0.6461261
570	-0.382768
571	-1.6107719
572	-1.221894
573	-0.48167107
574	-1.9447376
575	-1.3929327
576	0.22692448
577	-1.2789382
578	0.03726167
579	-1.4626647
580	-0.2636823
581	-9.785038E-4
582	1.183814
583	-0.3472013
584	0.5399212
585	-0.7804593
586	-1.2861141
587	-0.8880719
588	1.5426652
589	0.13110761
590	-1.5646371
591	1.5996518
592	-1.6585679
593	-1.2919742
594	-0.02782881
595	-0.2539911
596	0.90011233
597	0.8010786
598	-0.02782881
599	-0.02782881
600	-1.8339251
601	-0.5932738
602	-0.14185117
603	1.9157859
604	0.4298969
605	-0.6682354
606	0.301033
607	0.45939225
608	-0.39273578
609	0.052720934
610	-0.29518607
611	-0.12847629
612	-0.23952837
613	-0.28034618
614	-0.122958794
615	0.1261929
616	0.25579962
617	-0.9065595
618	-1.0544388
619	0.09119138
620	-0.38157058
621	-1.4484447
622	-0.2103341
623	-1.0756433
624	-0.74172753
625	0.16950192
626	-0.02782881
627	1.6219507E-4
628	1.3701037
629	0.44083762
630	-0.4648963
631	0.8175558
632	0.30979463
633	0.559687
634	-0.57953477
635	-1.0232406
636	0.48098218
637	-0.45694414
638	-0.04494757
639	-0.011682854
640	0.23712867
641	-0.15424737
642	0.38597676
643	-1.8207846
644	-0.4064519
645	-0.3966521
646	-0.013538561
647	0.43283784
648	0.32457528
649	-0.05915066
650	0.2194579
651	1.6788685
652	0.94921464
653	-0.346464
654	0.9806335
655	1.6990924
656	0.10260843
657	1.3088726
658	0.45868874
659	1.0365504
660	1.271693
661	0.5606636
662	0.18636979
663	0.8641322
664	-0.18676654
665	0.07869242
666	-1.8906907
667	-0.02782881
668	-1.5834314
669	-0.02782881
670	-0.5027152
671	-0.27736023
672	-0.38201904
673	0.45255825
674	-0.5011044
675	-0.044107813
676	0.3914266
677	-0.02782881
678	0.70811087
679	0.43424726
680	-1.0434428
681	-0.894511
682	0.36488965
683	-1.1622515
684	1.3436083
685	0.7372211
686	0.14641502
687	-0.70844555
688	-1.2230234
689	0.18487528
690	1.12965
691	-0.65010947
692	1.3206608
693	0.7497987
694	0.26387742
695	-1.3668026
696	0.12587985
697	0.06907545
698	-1.4305601
699	0.7119683
700	-1.6012328
701	-0.9534949
702	-0.27745947
703	-0.7282878
704	-1.2277784
705	1.1003788
706	-0.02782881
707	0.5492182
708	0.4351163
709	1.0056717
710	0.6159386
711	-0.02782881
712	-0.40270922
713	0.5656932
714	-1.107976
715	0.5865017
716	-0.33203018
717	0.06598416
718	-0.3924799
719	-1.8730104
720	-0.20688902
721	0.050206516
722	-0.48654598
723	-0.8196889
724	0.50441027
725	-1.960612
726	-1.6170834
727	0.3503915
728	-0.72599643
729	0.5855509
730	-0.4980409
731	-0.6113089
732	1.3251252
733	-1.1311537
734	-1.5926434
735	1.3611208
736	0.4938021
737	-0.032322034
738	-1.0134854
739	0.8596087
740	0.629518
741	0.3345799
742	1.7107916
743	-1.4974062
744	0.6373986
745	-0.793228
746	0.8572386
747	0.73939115
748	1.5584036
749	0.11302854
750	1.1813338
751	1.3072509
752	-0.16491258
753	-0.53569645
754	0.19434924
755	0.38960835
756	0.2839532
757	-1.9474112
758	-1.8252063
759	-1.8413469
760	-0.6815881
761	-0.0793068
762	0.93258846
763	1.1619394
764	-0.8840427
765	-0.8882777
766	-1.7726423
767	-1.6491308
768	-0.5091889
769	-0.91391563
770	0.15456156
771	-1.0831499
772	0.007941297
773	-1.310679
774	-0.558287
775	-0.886892
776	-0.99642867
777	-0.02782881
778	0.37086967
779	-1.5764244
780	0.0016690614
781	0.4034892
782	-1.931461
783	-0.94074583
784	-0.02782881
785	-0.65817124
786	-1.4246978
787	-1.384413
788	-0.02782881
789	0.48688644
790	-0.2775302
791	-1.9016981
792	0.5274039
793	-1.2011715
794	0.24334161
795	-1.678582
796	-0.7775659
797	-0.7196642
798	-1.748596
799	-1.3583043
800	-0.8548204
801	-0.02782881
802	-0.7874906
803	-0.02782881
804	-1.8938999
805	-0.42373586
806	0.10686768
807	-1.2439823
808	-0.8683443
809	-0.525585
810	-0.80535746
811	-0.81722814
812	-1.0037351
813	0.62066424
814	-0.02782881
815	0.43388888
816	-1.4341354
817	-0.02782881
818	-0.8291271
819	-1.5400009
820	0.0063864063
821	-0.91753036
822	-0.02782881
823	-0.23116007
824	-0.66410106
825	0.45631546
826	-0.36283228
827	-0.44134915
828	-1.3918567
829	-1.107719
830	-0.02782881
831	-0.30436334
832	-1.2785984
833	0.029687213
834	-1.3328313
835	-1.077179
836	-0.8381531
837	-0.33518136
838	-1.8107201
839	-1.6046416
840	-0.4001881
841	-0.54702634
842	-0.6615032
843	-0.80431116
844	0.2887994
845	1.337665
846	-0.55084395
847	0.3049217
848	-1.4598659
849	-0.7139116
850	-1.7226155
851	-1.5060796
852	-0.02782881
853	-0.7791742
854	-0.9368836
855	0.12258305
856	-0.1876716
857	-0.02782881
858	-0.02782881
859	-1.4965967
860	-1.5310019
861	-0.02782881
862	-1.3375127
863	-0.3237144
864	0.36450136
865	-0.54929465
866	0.6422945
867	-1.2762133
868	-1.6487142
869	-0.87400204
870	-1.8572007
871	-1.0473467
872	-0.36701348
873	0.015304477
874	-0.3461787
875	-0.19335327
876	-0.8808543
877	-0.61703765
878	-0.5450906
879	0.9065344
880	-0.09562735
881	-0.40479064
882	-0.35611913
883	-1.118012
884	-1.3237066
885	-1.940693
886	-0.095364146
887	0.4743999
888	-0.59200436
889	-1.4214878
890	-1.0776849
891	-1.8788861
892	-0.4894647
893	-1.8548114
894	-1.475241
895	0.4597434
896	0.1264517
897	-0.02782881
898	0.43292487
899	-1.096438
900	0.22008453
901	-1.3588873
902	0.3404995
903	-0.83753866
904	-0.8976064
905	-0.36791167
906	-0.59386003
907	-0.02782881
908	-0.9318282
909	-0.7845373
910	-0.02782881
911	-0.02782881
912	-1.5187231
913	-1.8735615
914	-1.3170545
915	-0.4661492
916	-1.0652275
917	-1.1887398
918	-1.4142398
919	1.1541867
920	-1.8753496
921	0.24945317
922	0.023937026
923	0.23276009
924	0.52754897
925	-0.34234196
926	0.03316818
927	-1.6221628
928	0.33041796
929	-0.73258376
930	-0.55870837
931	-1.1910857
932	-0.5678529
933	-1.6275767
934	0.04695399
935	-1.6081879
936	0.2362997
937	0.08816667
938	-1.3511386
939	0.5632288
940	-1.9147319
941	-0.25643384
942	0.054088924
943	-0.043315332
944	-0.4028691
945	0.026313685
946	8.42751E-4
947	-1.0604458
948	-1.1988542
949	0.074072875
950	-0.8872067
951	-0.88694793
952	-0.16269524
953	-1.0807022
954	-1.0751293
955	0.23608455
956	0.13387823
957	-0.02782881
958	-0.8278843
959	0.405895
960	-0.63266194
961	-0.3107917
962	-0.5363752
963	0.47206974
964	-1.1735332
965	-0.70211333
966	-0.17378671
967	-1.7114819
968	-0.6145261
969	0.7354514
970	-1.2170327
971	-0.061418444
972	-0.9273598
973	-1.5637996
974	-0.31306407
975	-0.17155054
976	-0.02782881
977	-0.7108405
978	-1.0876908
979	-0.46715432
980	-0.55648357
981	-0.02782881
982	-0.9608846
983	-0.02782881
984	-0.49166653
985	-0.9863279
986	-1.4488502
987	-0.02782881
988	-0.18938702
989	-0.69690424
990	-0.32010108
991	-1.5262703
992	-1.8777329
993	0.5135088
994	-1.8049062
995	-0.36080116
996	-1.6536744
997	-1.5643308
998	-1.8833784
999	-1.8797543
1000	-1.8484643
1001	-1.4478788
1002	-1.9178399
1003	-1.8924158
1004	-1.2946557
1005	-0.40535027
1006	-0.91023207
1007	0.4425945
1008	-0.25257963
1009	0.34945473
1010	-0.13720427
1011	0.79909366
1012	1.0116894
1013	-1.1862959
1014	0.2925929
1015	-1.4374781
1016	0.698922
1017	-0.3756055
1018	-0.7508539
1019	0.06511755
1020	-0.120099
1021	-0.33527717
1022	-0.074695095
1023	-1.2029878
1024	-0.8570006
1025	-0.41483006
1026	-1.8798649
1027	-1.8812797
1028	0.419742
1029	-1.6686789
1030	-1.5989493
1031	-1.8438556
1032	-1.4728253
1033	-0.61131257
1034	-1.0411924
1035	0.019811708
1036	-0.8538128
1037	-1.4454904
1038	-1.0212433
1039	1.009151
1040	-1.2048719
1041	0.0072968835
1042	-0.9282881
1043	-1.5749041
1044	-0.39629036
1045	-0.82510775
1046	-0.25274262
1047	-0.032116994
1048	0.11749548
1049	-1.3738406
1050	-0.17973392
1051	-0.16180925
1052	-1.1910938
1053	-0.76437074
1054	-1.6325885
1055	-1.3725417
1056	-1.1972148
1057	-1.9068575
1058	-1.0170293
1059	-0.3863062
1060	-0.4383302
1061	-0.7367631
1062	-0.6751856
1063	0.12815729
1064	-1.2929703
1065	0.11464359
1066	-1.0363063
1067	0.30908513
1068	-0.9820176
1069	-0.64934784
1070	-0.2832071
1071	-1.3664081
1072	-1.9680456
1073	0.5791255
1074	0.17095631
1075	-1.5850164
1076	-0.02782881
1077	-1.3651268
1078	-1.3020931
1079	-1.0312456
1080	-1.6682687
1081	-1.8372171
1082	-0.02782881
1083	-0.02782881
1084	-0.41622397
1085	-0.9943936
1086	-0.8508163
1087	-1.8087423
1088	-1.5281087
1089	-1.548083
1090	-1.04071
1091	-0.9958942
1092	-0.02782881
1093	-0.78063464
1094	-1.6443579
1095	-1.3049433
1096	-0.02782881
1097	-0.8086368
1098	-0.023957303
1099	-1.1132212
1100	-0.02782881
1101	0.7332236
1102	-1.9597789
1103	-0.8298356
1104	-0.02782881
1105	-1.3736086
1106	-1.9315337
1107	-0.97832525
1108	-0.02782881
1109	-0.36255488
1110	-0.518974
1111	-1.1898559
1112	-1.5738102
1113	-0.9407655
1114	-1.1375374
1115	-0.27642187
1116	-0.8849019
1117	-0.97528976
1118	-0.07016566
1119	0.34936583
1120	-0.83317655
1121	-0.5377352
1122	-1.8952581
1123	-1.939025
1124	-0.9249196
1125	-1.3780282
1126	-0.5657308
1127	-1.6194681
1128	-1.337348
1129	-0.32198194
1130	-1.8815185
1131	-1.0751741
1132	-0.9646743
1133	-1.4557801
1134	-0.1595419
1135	-0.3548993
1136	-0.5795592
1137	-0.30289704
1138	-1.4389812
1139	-1.3625661
1140	-1.6849723
1141	-0.02782881
1142	0.52094513
1143	-0.67273456
1144	-1.8188777
1145	-1.9225372
1146	-0.02782881
1147	-0.76097316
1148	-1.4299002
1149	-0.33825222
1150	-1.3274034
1151	-0.02782881
1152	-0.2729459
1153	-1.1970353
1154	-1.2700006
1155	-1.8116809
1156	-0.02782881
1157	-0.8326738
1158	-1.6978338
1159	-0.9412382
1160	-0.20942332
1161	-1.9596281
1162	-0.02782881
1163	-0.84730184
1164	-0.02782881
1165	-0.02782881
1166	-1.0647799
1167	-0.6891969
1168	-0.43491152
1169	-1.4355186
1170	-0.72089326
1171	-1.2707747
1172	-0.9762504
1173	-1.5417976
1174	-1.5403421
1175	-1.9129533
1176	-0.3297031
1177	-1.8932145
1178	-1.5408722
1179	-0.02782881
1180	-1.9141974
1181	-1.9508921
1182	-0.02782881
1183	-1.3284727
1184	-1.8634049
1185	-1.4436585
1186	-0.02782881
1187	-0.9991219
1188	-1.2099873
1189	-1.6668912
1190	-1.578294
1191	-1.600443
1192	-1.2222128
1193	-0.81519765
1194	-0.08887751
1195	-1.1035382
1196	-1.975973
1197	-0.11172037
1198	-1.8914707
1199	-0.97710484
1200	-1.3479143
1201	-1.8922316
1202	-1.2730342
1203	-0.63228977
1204	-0.88403904
1205	-1.960238
1206	-1.5637962
1207	-1.5431335
1208	-1.3080009
1209	-1.679275
1210	-0.95145875
1211	-1.0684302
1212	-1.878443
1213	-0.02782881
1214	-1.8096838
1215	-1.6686182
1216	-1.6165196
1217	-0.43522477
1218	-0.4376033
1219	-1.153824
1220	-0.8438229
1221	-0.12940861
1222	-1.3330224
1223	-0.02782881
1224	-1.6553419
1225	-1.8888217
1226	-0.24981612
1227	-1.8553252
1228	-1.1200604
1229	-0.02782881
1230	-0.02782881
1231	-1.550578
1232	-0.02782881
1233	-1.280634
1234	-1.5393647
1235	-1.9359795
1236	-0.02782881
1237	-1.570704
1238	-1.3891479
1239	-1.4473169
1240	-0.07528616
1241	-1.9296114
1242	-1.8878195
1243	-1.2503337
1244	-1.2113941
1245	-0.8739949
1246	-0.02782881
1247	-0.02782881
1248	-1.3616531
1249	-1.6859316
1250	-0.02782881
1251	-0.9488349
1252	-1.6278847
1253	-1.8292964
1254	-0.02782881
1255	-1.8867948
1256	-0.02782881
1257	-0.02782881
1258	-1.6109416
1259	-0.02782881
1260	-1.8775477
1261	-1.7516679
1262	-1.4103804
1263	-1.3252953
1264	-1.5604117
1265	-1.0457575
1266	-1.1162448
1267	-0.5343153
1268	-1.1633742
1269	-1.2022948
1270	-0.02782881
1271	-1.8770646
1272	-0.02782881
1273	-1.3412553
1274	-0.02782881
1275	-1.8499968
1276	-1.8743063
1277	-0.724727
1278	-0.7245966
1279	-1.7079393
1280	-1.0376531
1281	-1.4507465
1282	-1.3781805
1283	-1.2857023
1284	-0.9495585
1285	-1.3041879
1286	-0.8792533
1287	-0.02782881
1288	-1.0436286
1289	-0.02782881
1290	-0.02782881
1291	-0.02782881
1292	-0.02782881
1293	-1.4132882
1294	-1.3532257
1295	-1.8516424
1296	-0.67118526
1297	-1.1105602
1298	-1.7343129
1299	-1.680058
1300	-1.8675548
1301	-1.3996562
1302	-1.7970809
1303	-1.6173844
1304	-1.8560609
1305	-1.8348823
1306	-0.02782881
1307	-0.02782881
1308	-0.02782881
1309	-0.02782881
1310	-0.02782881
1311	-1.3976885
1312	-1.5679902
1313	-0.8334904
1314	-0.02782881
1315	-0.5349541
1316	-1.8373885
1317	-1.8647094
1318	-0.02782881
1319	-0.02782881
1320	-0.02782881
1321	-1.8609675
1322	-0.02782881
1323	-1.8888943
1324	-1.8779105
1325	-0.02782881
1326	-1.1330752
1327	-1.8676674
1328	-1.2572736
1329	-0.02782881
1330	-0.02782881
1331	-1.607898
1332	-0.02782881
1333	-1.8592839
1334	-0.02782881
1335	-1.4000441
1336	-0.02782881
1337	-0.02782881
1338	-1.9343817
1339	-0.02782881
1340	-0.02782881
1341	-0.02782881
1342	-1.8248112
1343	-0.02782881
1344	-1.519291
1345	-0.02782881
1346	-0.02782881
1347	-1.8081223
1348	-0.02782881
1349	-0.02782881
1350	-0.02782881
1351	-0.02782881
1352	-0.02782881
1353	-1.8206257
1354	-0.02782881
1355	-1.3643407
1356	-1.9094746
1357	-0.02782881
1358	-1.891339
1359	-0.02782881
1360	-0.02782881
1361	-1.9389329
1362	-0.02782881
1363	-0.02782881
1364	-0.02782881
1365	-0.02782881
1366	-0.02782881
1367	-1.3518119
1368	-1.4065229
1369	-1.920746
1370	-1.8868283
1371	-0.02782881
1372	-1.9164226
1373	-0.02782881
1374	-0.02782881
1375	-0.9172916
1376	-0.02782881
1377	-1.626671
1378	-0.02782881
1379	-1.9436425
1380	-1.8716338
1381	-1.4551542
1382	-0.02782881
1383	-1.8766587
1384	-0.02782881
1385	-1.5805515
1386	-1.5164828
1387	-0.02782881
1388	-1.3458762
1389	-1.9168531
1390	-0.02782881
1391	-1.8305494
1392	-1.7738752
1393	-0.02782881
1394	-1.3831847
1395	-1.6093003
1396	-1.1683724
1397	-1.6643293
1398	-1.8912548
1399	-1.8220336
1400	-1.3719465
1401	-1.2762178
1402	-1.6521143
1403	-0.02782881
1404	-1.4159293
1405	-1.6423404
1406	-1.9222971
1407	-0.02782881
1408	-0.02782881
1409	-1.4996156
1410	-1.9266844
1411	-1.229854
1412	-0.02782881
1413	-1.857306
1414	-0.02782881
1415	-1.7028306
1416	-0.02782881
1417	-0.02782881
1418	-1.8537352
1419	-1.8874445
1420	-0.02782881
1421	-1.2273606
1422	-0.02782881
1423	-0.02782881
1424	-0.02782881
1425	-1.3828163
1426	-1.3621702
1427	-1.9652743
1428	-0.8950496
1429	-1.5513299
1430	-0.02782881
1431	-1.382732
1432	-0.02782881
1433	-0.02782881
1434	-1.3810709
1435	-1.8860227
1436	-0.02782881
1437	-0.02782881
1438	-0.02782881
1439	-1.5943773
1440	-1.8671561
1441	-0.02782881
1442	-1.8301005
1443	-1.575783
1444	-1.6527048
1445	-1.9423108
1446	-1.3715272
1447	-0.02782881
1448	-1.9179065
1449	-1.0910417
1450	-0.02782881
1451	-1.0767077
1452	-1.9223901
1453	-0.02782881
1454	-1.9204122
1455	-0.02782881
1456	-1.5355667
1457	-0.02782881
1458	-0.02782881
1459	-1.5369236
1460	-0.02782881
1461	-0.02782881
1462	-1.6603699
1463	-1.9026455
1464	-0.02782881
1465	-0.02782881
1466	-1.1990014
1467	-1.5876034
1468	-1.3850281
1469	-1.3504815
1470	-1.8799484
1471	-1.8456563
1472	-1.8799886
1473	-1.3196077
1474	-1.559859
1475	-1.5493019
1476	-0.02782881
1477	-0.02782881
1478	-1.4021578
1479	-1.9820064
1480	-1.8760586
1481	-1.9441277
1482	-1.7756877
1483	-0.7389755
1484	-1.9314787
1485	-1.8707594
1486	-0.02782881
1487	-0.02782881
1488	-1.5565048
1489	-0.02782881
1490	-1.8809174
1491	-1.8334512
1492	-0.02782881
1493	-0.02782881
1494	-0.02782881
1495	-0.02782881
1496	-1.719843
1497	-1.8616883
1498	-0.02782881
1499	-1.6117073
1500	-1.9322191
1501	-1.5700854
1502	-0.02782881
1503	-1.3390884
1504	-1.8345892
1505	-0.02782881
1506	-1.619304
1507	-0.02782881
1508	-0.02782881
1509	-0.02782881
1510	-0.02782881
1511	-1.6099524
1512	-1.4156349
1513	-0.02782881
1514	-1.4075096
1515	-1.8550246
1516	-1.5379949
1517	-1.9490744
1518	-1.4562758
1519	-1.8805958
1520	-0.02782881
1521	-0.02782881
1522	-0.02782881
1523	-1.8022969
1524	-1.2198718
1525	-1.8847599
1526	-1.875466
1527	-1.839497
1528	-0.02782881
1529	-1.9011283
1530	-0.02782881
1531	-1.2309594
1532	-0.02782881
1533	-0.02782881
1534	-1.8569449
1535	-1.6517438
1536	-0.02782881
1537	-1.3598651
1538	-0.02782881
1539	-0.02782881
1540	-1.4140568
1541	-1.9399529
1542	-1.9177419
1543	-0.02782881
1544	-1.8576461
1545	-1.8583848
1546	-0.02782881
1547	-1.9250286
1548	-0.02782881
1549	-0.02782881
1550	-0.02782881
1551	-0.02782881
1552	-0.02782881
1553	-1.8560449
1554	-0.02782881
1555	-1.8886287
1556	-0.02782881
1557	-0.02782881
1558	-1.3598242
1559	-0.02782881
1560	-1.6873739
1561	-0.02782881
1562	-0.02782881
1563	-0.02782881
1564	-0.02782881
1565	-0.02782881
1566	-0.02782881
